File,Number,Offset,Japanese,English,Centering,References,width,height,lineheight
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x4b,0x602,"人形都市にとって、
怖いのは人形獣王じゃない。
/pなんだ。","",0x0,0x0 0x1 0x4ab,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x4c,0x63d,"メリッサだってわかるだろ？
これまでの戦いを
思い出してみろよ。","",0x0,0x0 0x1 0x4b3,196,42,14
bvm_decmp/m/111/before.bvmc,0x28,0x1af,"メリッサ＿思案中","",0x0,0x0 0x4 0x2f2 0x4b9 0x4df 0x541,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x27,0x1a4,"…………。","",0x0,0x0 0x7 0x2ec 0x4c2 0x4e8 0x54a 0x7b0 0x879 0x8d4,196,42,14
bvm_decmp/m/111/before.bvmc,0x2d,0x274,"ケイ＿冷静な顔Ｌ","",0x0,0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x4d,0x67e,"人形都市が
/pを呼んでるんだ。","",0x0,0x0 0x1 0x4d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x4e,0x69d,"オレたちは行くぜ。","",0x0,0x0 0x1 0x4d9,196,42,14
bvm_decmp/m/111/before.bvmc,0x28,0x1af,"メリッサ＿思案中","",0x0,0x0 0x4 0x2f2 0x4b9 0x4df 0x541,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x27,0x1a4,"…………。","",0x0,0x0 0x7 0x2ec 0x4c2 0x4e8 0x54a 0x7b0 0x879 0x8d4,196,42,14
bvm_decmp/m/111/before.bvmc,0x2d,0x274,"ケイ＿冷静な顔Ｌ","",0x0,0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x4f,0x6b0,"人形がもたらした
世界の混乱……","",0x0,0x0 0x1 0x4f7,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x50,0x6d1,"急激な発展がもたらす
光と闇……。","",0x0,0x0 0x1 0x4ff,196,42,14
bvm_decmp/m/111/before.bvmc,0x51,0x6f4,"ケイ＿やれやれＬ","",0x0,0x0 0x2 0x505 0x6d9,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x52,0x705,"決着をつけないとな。","",0x0,0x0 0x1 0x50e,196,42,14
bvm_decmp/m/111/before.bvmc,0x53,0x71a,"ケイ＿基本姿勢Ｌ","",0x0,0x0 0x1 0x514,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x54,0x72b,"ついでに、
アンマリーも助ける。","",0x0,0x0 0x1 0x51d,196,42,14
bvm_decmp/m/111/before.bvmc,0x55,0x74c,"ケイ＿友情の握手Ｌ","",0x0,0x0 0x1 0x523,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x56,0x75f,"そうだろ、/p！","",0x0,0x0 0x1 0x52c,196,42,14
bvm_decmp/m/111/before.bvmc,0x57,0x76e,"主人公＿真剣","",0x0,0x0 0x2 0x532 0x870,196,42,14
bvm_decmp/m/111/before.bvmc,0x26,0x19d,"主人公","",0x0,0x0 0x3 0x2e9 0x538 0x876,196,42,14
bvm_decmp/m/111/before.bvmc,0x58,0x77b,"うん。","",0x0,0x0 0x1 0x53b,196,42,14
bvm_decmp/m/111/before.bvmc,0x28,0x1af,"メリッサ＿思案中","",0x0,0x0 0x4 0x2f2 0x4b9 0x4df 0x541,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x27,0x1a4,"…………。","",0x0,0x0 0x7 0x2ec 0x4c2 0x4e8 0x54a 0x7b0 0x879 0x8d4,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x59,0x782,"なんてこと……。","",0x0,0x0 0x1 0x552,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x5a,0x793,"あんたたち、
どうせ、人の話なんて
聞かないだろうから、","",0x0,0x0 0x1 0x55a,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x5b,0x7cc,"運転しながら
時間かけて説得するつもり
だったのに。","",0x0,0x0 0x1 0x562,196,42,14
bvm_decmp/m/111/before.bvmc,0x5c,0x801,"メリッサ＿困った","",0x0,0x0 0x1 0x568,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x5d,0x812,"こっちが説得されそうだよ。","",0x0,0x0 0x1 0x571,196,42,14
bvm_decmp/m/111/before.bvmc,0x5e,0x82d,"ケイ＿微笑み系Ｌ","",0x0,0x0 0x1 0x577,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x5f,0x83e,"協力してくれよ。","",0x0,0x0 0x1 0x580,196,42,14
bvm_decmp/m/111/before.bvmc,0x21,0x14c,"メリッサ＿しょうがないな","",0x0,0x0 0x2 0x28a 0x586,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x60,0x84f,"わかったわかった。","",0x0,0x0 0x1 0x58f,196,42,14
bvm_decmp/m/111/before.bvmc,0x61,0x862,"メリッサ＿基本姿勢","",0x0,0x0 0x3 0x595 0x697 0x6c2,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x62,0x875,"でも、厳しい戦いになるよ。
街全部が敵だと思いな。","",0x0,0x0 0x1 0x59e,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x63,0x8a8,"しかも
人形王は２体もいるんだ。","",0x0,0x0 0x1 0x5a6,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x64,0x8c9,"危なくなったら、逃げて来な。
無茶はナシだよ。","",0x0,0x0 0x1 0x5ae,196,42,14
bvm_decmp/m/111/before.bvmc,0x65,0x8f8,"カーゴルート３","",0x0,0x0 0x1 0x5bb,196,42,14
bvm_decmp/m/111/before.bvmc,0x19,0xf6,"終点","",0x0,0x4 0x1c1 0x26e 0x3ad 0x5be 0x0,196,42,14
bvm_decmp/m/111/before.bvmc,0x66,0x907,"カメラ６","",0x0,0x0 0x1 0x5d4,196,42,14
bvm_decmp/m/111/before.bvmc,0x67,0x910,"Func001B8644","",0x0,0x0 0x1 0x608,196,42,14
bvm_decmp/m/111/before.bvmc,0x68,0x91d,"自機","",0x0,0x0 0x1 0x632,196,42,14
bvm_decmp/m/111/before.bvmc,0x69,0x922,"自注","",0x0,0x0 0x1 0x635,196,42,14
bvm_decmp/m/111/before.bvmc,0x6a,0x927,"カメラ３","",0x0,0x0 0x2 0x63d 0x685,196,42,14
bvm_decmp/m/111/before.bvmc,0x6b,0x930,"ガロイ格納庫夜","",0x0,0x0 0x2 0x653 0x68f,196,42,14
bvm_decmp/m/111/before.bvmc,0x2d,0x274,"ケイ＿冷静な顔Ｌ","",0x0,0x0 0xa 0x319 0x337 0x35d 0x400 0x426 0x464 0x49a 0x4c8 0x4ee 0x65b,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x6c,0x93f,"/p……。
わかったよ。
お前がそこまで言うなら。","",0x0,0x0 0x1 0x66a,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x6d,0x970,"本当は、お前を
危険な戦いに行かせたくない。","",0x0,0x0 0x1 0x672,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x6e,0x99d,"でも、オレもわかってるさ。
お前が行くしかないんだ。","",0x0,0x0 0x1 0x67a,196,42,14
bvm_decmp/m/111/before.bvmc,0x6a,0x927,"カメラ３","",0x0,0x0 0x2 0x63d 0x685,196,42,14
bvm_decmp/m/111/before.bvmc,0x6b,0x930,"ガロイ格納庫夜","",0x0,0x0 0x2 0x653 0x68f,196,42,14
bvm_decmp/m/111/before.bvmc,0x61,0x862,"メリッサ＿基本姿勢","",0x0,0x0 0x3 0x595 0x697 0x6c2,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x6f,0x9d2,"行くのかい？","",0x0,0x0 0x1 0x6ad,196,42,14
bvm_decmp/m/111/before.bvmc,0x70,0x9df,"ケイ＿「ギャー！」くらいのＬ","",0x0,0x0 0x1 0x6b3,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x71,0x9fc,"！！","",0x0,0x0 0x2 0x6bc 0x826,196,42,14
bvm_decmp/m/111/before.bvmc,0x61,0x862,"メリッサ＿基本姿勢","",0x0,0x0 0x3 0x595 0x697 0x6c2,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x72,0xa01,"あんたらじゃ、
カーゴを動かせないだろ。","",0x0,0x0 0x1 0x6cb,196,42,14
bvm_decmp/m/111/before.bvmc,0x23,0x170,"メリッサ","",0x0,0x0 0x19 0x2da 0x2f8 0x300 0x308 0x310 0x32e 0x354 0x3f7 0x41d 0x45b 0x491 0x4bf 0x4e5 0x547 0x54f 0x557 0x55f 0x56e 0x58c 0x59b 0x5a3 0x5ab 0x6aa 0x6c8 0x6d0,196,42,14
bvm_decmp/m/111/before.bvmc,0x73,0xa2a,"私が運転する。","",0x0,0x0 0x1 0x6d3,196,42,14
bvm_decmp/m/111/before.bvmc,0x51,0x6f4,"ケイ＿やれやれＬ","",0x0,0x0 0x2 0x505 0x6d9,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x74,0xa39,"話がわかるぜ！","",0x0,0x0 0x1 0x6e2,196,42,14
bvm_decmp/m/111/before.bvmc,0x75,0xa48,"Func001B86E4","",0x0,0x0 0x1 0x6fc,196,42,14
bvm_decmp/m/111/before.bvmc,0x76,0xa55,"カメラ２","",0x0,0x0 0x1 0x72e,196,42,14
bvm_decmp/m/111/before.bvmc,0x77,0xa5e,"牙工房＿曇り","",0x0,0x0 0x1 0x738,196,42,14
bvm_decmp/m/111/before.bvmc,0x78,0xa6b,"ケイ＿戦闘中真剣Ｌ","",0x0,0x0 0x2 0x741 0x767,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x79,0xa7e,"まだ完成しないのか？","",0x0,0x0 0x1 0x750,196,42,14
bvm_decmp/m/111/before.bvmc,0x7a,0xa93,"ドラン＿困る","",0x0,0x0 0x2 0x757 0x777,196,42,14
bvm_decmp/m/111/before.bvmc,0x7b,0xaa0,"ドラン","",0x0,0x0 0x3 0x75d 0x77d 0x79d,196,42,14
bvm_decmp/m/111/before.bvmc,0x7c,0xaa7,"そうせかすな。
まだ時間がかかる。","",0x0,0x0 0x1 0x760,196,42,14
bvm_decmp/m/111/before.bvmc,0x78,0xa6b,"ケイ＿戦闘中真剣Ｌ","",0x0,0x0 0x2 0x741 0x767,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x7d,0xaca,"どれくらい？","",0x0,0x0 0x1 0x770,196,42,14
bvm_decmp/m/111/before.bvmc,0x7a,0xa93,"ドラン＿困る","",0x0,0x0 0x2 0x757 0x777,196,42,14
bvm_decmp/m/111/before.bvmc,0x7b,0xaa0,"ドラン","",0x0,0x0 0x3 0x75d 0x77d 0x79d,196,42,14
bvm_decmp/m/111/before.bvmc,0x7e,0xad7,"わからん。","",0x0,0x0 0x1 0x780,196,42,14
bvm_decmp/m/111/before.bvmc,0x7f,0xae2,"ケイ＿きれるＬ","",0x0,0x0 0x1 0x787,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x80,0xaf1,"わからない？","",0x0,0x0 0x1 0x790,196,42,14
bvm_decmp/m/111/before.bvmc,0x81,0xafe,"ドラン＿思案中","",0x0,0x0 0x1 0x797,196,42,14
bvm_decmp/m/111/before.bvmc,0x7b,0xaa0,"ドラン","",0x0,0x0 0x3 0x75d 0x77d 0x79d,196,42,14
bvm_decmp/m/111/before.bvmc,0x82,0xb0d,"何せ世界最強の人形だ。
時間がかかる。","",0x0,0x0 0x1 0x7a0,196,42,14
bvm_decmp/m/111/before.bvmc,0x83,0xb34,"ケイ＿むしゃくしゃするＬ","",0x0,0x0 0x2 0x7a7 0x8cb,196,42,14
bvm_decmp/m/111/before.bvmc,0x2e,0x285,"ケイ","",0x0,0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1,196,42,14
bvm_decmp/m/111/before.bvmc,0x27,0x1a4,"…………。","",0x0,0x0 0x7 0x2ec 0x4c2 0x4e8 0x54a 0x7b0 0x879 0x8d4,196,42,14
bvm_decmp/m/111/before.bvmc,0x84,0xb4d,"Func001B875C","",0x0,0x0 0x1 0x7ca,196,42,14
bvm_decmp/m/111/before.bvmc,0x85,0xb5a,"カメラ１","",0x0,0x0 0x1 0x7ee,196,42,14
bvm_decmp/m/111/before.bvmc,0x86,0xb63,"談話室","",0x0,0x0 0x1 0x7f8,196,42,14
bvm_decmp/m/111/before.bvmc,0x87,0xb6a,"ガロイ親方＿戦闘中苦しい","",0x0,0x0 0x3 0x800 0x83b 0x859,196,42,14
bvm_decmp/m/111/before.bvmc,0x88,0xb83,"ガロイ親方","",0x0,0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2,196,42,14
bvm_decmp/m/111/before.bvmc,0x89,0xb8e,"最悪の情報だ。","",0x0,0x0 0x1 0x80f,196,42,14
bvm_decmp/m/111/before.bvmc,0x88,0xb83,"ガロイ親方","",0x0,0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2,196,42,14
bvm_decmp/m/111/before.bvmc,0x8a,0xb9d,"アンマリーがやられた。","",0x0,0x0 0x1 0x817,196,42,14
bvm_decmp/m/111/before.bvmc,0x8b,0xbb4,"ケイ＿発見Ｌ","",0x0,0x0 0x1 0x81d,196,42,14
